38.682003,2022,4.138594,0.0,-3.056045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.523438,37.178623,0.0,0.0,Algorithm,extended
38.80704,2023,1.0538087,0.0,-1.3795314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511719,33.895714,0.0,0.0,Algorithm,extended
38.921227,2024,0.38320303,0.0,0.53648424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511719,25.704447,0.0,0.0,Algorithm,extended
39.021416,2025,-0.057480812,0.0,0.78556633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.808594,16.71562,0.0,0.0,Algorithm,extended
39.132565,2026,0.24908209,0.0,-0.33530283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.644531,4.1041346,0.0,0.0,Algorithm,extended
39.22211,2027,0.34488297,0.0,-1.0825491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65625,-7.160014,0.0,0.0,Algorithm,extended
39.321045,2028,1.7435741,0.0,-2.6441016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261719,-21.887081,0.0,0.0,Algorithm,extended
39.41752,2029,1.9830761,0.0,-2.711162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21875,-30.814554,0.0,0.0,Algorithm,extended
39.520744,2030,0.53648424,0.0,-2.3471193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.667713,0.0,0.0,Algorithm,extended
39.53091,2031,0.42152357,0.0,-2.040557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52734375,-40.59742,0.0,0.0,Algorithm,extended
39.6324,2032,-0.6993456,0.0,-1.2741504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5703125,-41.98638,0.0,0.0,Algorithm,crunched
39.734215,2033,-0.56522465,0.0,-0.41194344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7890625,-41.26838,0.0,0.0,Algorithm,crunched
39.86662,2034,-0.6514454,0.0,-0.5748048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.359375,-39.140842,0.0,0.0,Algorithm,crunched
39.990982,2035,2.6057816,0.0,-2.7590628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.875,-35.886032,0.0,0.0,Algorithm,crunched
40.10231,2036,6.3803325,0.0,-2.6920023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.160156,-32.609016,0.0,0.0,Algorithm,crunched
40.20176,2037,8.1143265,0.0,-4.9050007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.863281,-26.85995,0.0,0.0,Algorithm,crunched
40.302624,2038,8.804092,0.0,-3.8799314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.335938,-18.555136,0.0,0.0,Algorithm,crunched
40.41186,2039,8.928633,0.0,-4.6175976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.699219,-6.1254115,0.0,0.0,Algorithm,crunched
40.51261,2040,7.3383403,0.0,-5.479805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.65625,8.0876465,0.0,0.0,Algorithm,crunched
40.62171,2041,3.8511915,0.0,-4.9624805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5585938,22.336351,0.0,0.0,Algorithm,crunched
40.730415,2042,3.544629,0.0,-4.6942387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1640625,31.587963,0.0,0.0,Algorithm,crunched
40.83545,2043,5.000801,0.0,-5.738467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87890625,37.939045,0.0,0.0,Algorithm,crunched
40.947006,2044,7.9897857,0.0,-5.958809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0976562,40.73089,0.0,0.0,Algorithm,extended
41.038948,2045,9.263936,0.0,-5.431905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.140625,41.41227,0.0,0.0,Algorithm,extended
41.15255,2046,8.765772,0.0,-4.5409575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.183594,39.074333,0.0,0.0,Algorithm,extended
41.27943,2047,1.6381936,0.0,-2.3566995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.226562,37.140408,0.0,0.0,Algorithm,extended
41.37632,2048,1.3603711,0.0,-1.4082718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511719,34.44965,0.0,0.0,Algorithm,extended
41.48267,2049,0.53648424,0.0,1.1687696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.863281,27.565046,0.0,0.0,Algorithm,extended
41.586826,2050,-0.39278316,0.0,0.6993456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.984375,17.967047,0.0,0.0,Algorithm,extended
41.7044,2051,-0.30656242,0.0,-0.49816418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.644531,4.459447,0.0,0.0,Algorithm,extended
41.808777,2052,2.0118165,0.0,-2.2800589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.777344,-10.294234,0.0,0.0,Algorithm,extended
41.914776,2053,2.8452835,0.0,-2.1650977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3828125,-22.525335,0.0,0.0,Algorithm,extended
42.01632,2054,2.3087988,0.0,-2.2992191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3398438,-30.962996,0.0,0.0,Algorithm,extended
42.11287,2055,-0.12454128,0.0,-1.8297949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17578125,-36.42313,0.0,0.0,Algorithm,extended
42.205956,2056,-1.7531548,0.0,-0.30656242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0429688,-39.2527,0.0,0.0,Algorithm,crunched
42.313778,2057,-2.0309772,0.0,0.4790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4375,-40.029385,0.0,0.0,Algorithm,crunched
42.420284,2058,-2.2992191,0.0,-0.48858404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.65625,-39.641422,0.0,0.0,Algorithm,crunched
42.5341,2059,1.1783495,0.0,-1.5328126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.171875,-37.683357,0.0,0.0,Algorithm,crunched
42.645607,2060,5.9396486,0.0,-3.4009275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.984375,-35.305416,0.0,0.0,Algorithm,crunched
42.753063,2061,6.5719337,0.0,-4.023633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.6875,-28.595037,0.0,0.0,Algorithm,crunched
42.84886,2062,8.55501,0.0,-4.1673346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.511719,-20.696299,0.0,0.0,Algorithm,crunched
42.97514,2063,7.7407036,0.0,-4.6750784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.699219,-7.2865496,0.0,0.0,Algorithm,crunched
43.07771,2064,6.6581545,0.0,-5.0391216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.183594,5.497102,0.0,0.0,Algorithm,crunched
43.180588,2065,4.512217,0.0,-4.81878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7890625,19.057404,0.0,0.0,Algorithm,crunched
43.320942,2066,4.148174,0.0,-5.163662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6367188,30.025393,0.0,0.0,Algorithm,crunched
43.521374,2067,7.6257424,0.0,-5.8055277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0976562,36.5933,0.0,0.0,Algorithm,crunched
43.627705,2068,8.037686,0.0,-5.5468655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84375,40.67474,0.0,0.0,Algorithm,extended
43.74694,2069,6.9934573,0.0,-5.3935843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.238281,40.97522,0.0,0.0,Algorithm,extended
43.870827,2070,5.2882032,0.0,-2.8931837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.050781,37.436123,0.0,0.0,Algorithm,extended
43.98181,2071,0.51732445,0.0,-2.43334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.632812,32.184227,0.0,0.0,Algorithm,extended
44.092304,2072,0.07664108,0.0,-1.3028908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.160156,24.630814,0.0,0.0,Algorithm,extended
44.201897,2073,-1.0154886,0.0,-0.15328121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.753906,13.776168,0.0,0.0,Algorithm,extended
44.329037,2074,0.4023633,0.0,-0.17244148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.765625,0.9059404,0.0,0.0,Algorithm,extended
44.422844,2075,0.3736229,0.0,-0.5269046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,-10.508352,0.0,0.0,Algorithm,extended
44.52243,2076,0.31614256,0.0,-1.7244143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03125,-21.459799,0.0,0.0,Algorithm,extended
44.62157,2077,0.71850586,0.0,-2.1746778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2851562,-31.883785,0.0,0.0,Algorithm,extended
44.71652,2078,0.81430674,0.0,-1.9926562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9335938,-38.256203,0.0,0.0,Algorithm,extended
44.815815,2079,0.07664108,0.0,-1.5807133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1523438,-42.97236,0.0,0.0,Algorithm,crunched
44.920086,2080,-1.4370117,0.0,-1.2070899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.019531,-42.77491,0.0,0.0,Algorithm,crunched
45.035927,2081,-1.322051,0.0,-1.3028908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.7109375,-40.394176,0.0,0.0,Algorithm,crunched
45.139874,2082,-0.22034168,0.0,-1.6669335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.347656,-35.949623,0.0,0.0,Algorithm,crunched
45.247513,2083,3.1231055,0.0,-2.663262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.457031,-31.117954,0.0,0.0,Algorithm,crunched
45.338264,2084,4.646338,0.0,-4.1481743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.511719,-25.570724,0.0,0.0,Algorithm,crunched
45.465107,2085,8.823253,0.0,-4.205654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.335938,-17.093634,0.0,0.0,Algorithm,crunched
45.587906,2086,9.6758795,0.0,-4.6463385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.523438,-5.0952997,0.0,0.0,Algorithm,crunched
45.686985,2087,7.807764,0.0,-5.7288866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.3046875,7.3896484,0.0,0.0,Algorithm,crunched
45.793205,2088,3.879932,0.0,-5.087022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.03125,20.938179,0.0,0.0,Algorithm,crunched
45.937313,2089,2.912344,0.0,-4.92416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87890625,31.104057,0.0,0.0,Algorithm,crunched
46.045654,2090,4.406836,0.0,-5.7288866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9882812,38.453697,0.0,0.0,Algorithm,crunched
46.140385,2091,7.8652444,0.0,-5.9204884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6796875,41.9982,0.0,0.0,Algorithm,extended
46.237915,2092,10.221944,0.0,-4.9145803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.371094,41.15895,0.0,0.0,Algorithm,extended
46.338345,2093,10.001602,0.0,-4.7038183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7109375,38.049232,0.0,0.0,Algorithm,extended
46.43706,2094,6.246211,0.0,-2.0980372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,35.52572,0.0,0.0,Algorithm,extended
46.549377,2095,0.74724627,0.0,-1.6286135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511719,32.802647,0.0,0.0,Algorithm,extended
46.642593,2096,0.02873993,0.0,0.9196875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.039062,26.601204,0.0,0.0,Algorithm,extended
46.768307,2097,-0.23950195,0.0,1.0538085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.457031,15.245185,0.0,0.0,Algorithm,extended
46.88964,2098,-0.23950195,0.0,0.4023633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.941406,2.2319634,0.0,0.0,Algorithm,extended
46.98699,2099,1.4849124,0.0,-1.21667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,-10.2285595,0.0,0.0,Algorithm,extended
47.11683,2100,2.9889846,0.0,-2.1746778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0976562,-25.401402,0.0,0.0,Algorithm,extended
47.22554,2101,2.2992187,0.0,-2.42376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2304688,-32.26475,0.0,0.0,Algorithm,extended
47.325417,2102,-0.11496067,0.0,-1.5807133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6367188,-37.86292,0.0,0.0,Algorithm,extended
47.435364,2103,-1.7723141,0.0,0.19160128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.03125,-40.26337,0.0,0.0,Algorithm,crunched
47.539795,2104,-2.1938381,0.0,0.6514454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.074219,-40.383747,0.0,0.0,Algorithm,crunched
47.635292,2105,-0.61312485,0.0,-0.79514647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.589844,-37.972878,0.0,0.0,Algorithm,crunched
47.739105,2106,1.1591897,0.0,-1.3699512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.050781,-35.596706,0.0,0.0,Algorithm,crunched
47.83901,2107,4.3014555,0.0,-3.7745514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.984375,-31.829956,0.0,0.0,Algorithm,crunched
47.9371,2108,6.14083,0.0,-3.7266502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.6875,-25.22491,0.0,0.0,Algorithm,crunched
48.059208,2109,9.0148535,0.0,-4.081114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.808594,-14.8905735,0.0,0.0,Algorithm,crunched
48.195614,2110,8.229287,0.0,-5.585186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.941406,-0.6274283,0.0,0.0,Algorithm,crunched
48.294025,2111,5.977969,0.0,-5.431905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.722656,11.403657,0.0,0.0,Algorithm,crunched
48.399155,2112,4.033213,0.0,-5.0391216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.328125,22.594532,0.0,0.0,Algorithm,crunched
48.541424,2113,4.608018,0.0,-5.537286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3515625,31.996048,0.0,0.0,Algorithm,crunched
48.645386,2114,6.0546093,0.0,-5.661826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8671875,38.684116,0.0,0.0,Algorithm,crunched
48.742996,2115,7.9706254,0.0,-5.527705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9101562,41.74693,0.0,0.0,Algorithm,extended
48.84835,2116,7.807764,0.0,-5.2307234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.953125,40.90697,0.0,0.0,Algorithm,extended
48.949482,2117,7.9610453,0.0,-4.2439747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.941406,38.648808,0.0,0.0,Algorithm,extended
49.066887,2118,2.6345215,0.0,-2.3566995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.753906,34.456276,0.0,0.0,Algorithm,extended
49.168324,2119,0.64186525,0.0,-1.8968558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.511719,29.916702,0.0,0.0,Algorithm,extended
49.265404,2120,0.21076155,0.0,0.08622074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335938,21.871384,0.0,0.0,Algorithm,extended
49.382114,2121,-0.01916027,0.0,0.50774384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.753906,10.867677,0.0,0.0,Algorithm,extended
49.482765,2122,-0.18202114,0.0,-0.23950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.765625,-0.32962036,0.0,0.0,Algorithm,extended
49.58135,2123,0.19160175,0.0,-0.9005275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.074219,-12.983879,0.0,0.0,Algorithm,extended
49.6901,2124,1.072969,0.0,-2.4620805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.328125,-25.266703,0.0,0.0,Algorithm,extended
49.793022,2125,1.6286135,0.0,-2.3854399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820312,-33.649216,0.0,0.0,Algorithm,extended
49.90169,2126,0.622705,0.0,-2.0118165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9882812,-39.921165,0.0,0.0,Algorithm,extended
49.997326,2127,-0.5939646,0.0,-1.3986917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6796875,-41.677013,0.0,0.0,Algorithm,crunched
50.099987,2128,-1.24541,0.0,-0.5077443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.546875,-41.688244,0.0,0.0,Algorithm,crunched
